21999	2870
AL1H	291	3	NA	-87.9	43	1154736000	1189987199
AL1N	291	3	NA	-87.9	43	1129507200	-1
AL1O	291	5	NA	-87.9	43	1322611200	-1
AL1P	291	3	NA	-87.9	43	1370563200	-1
AL1V	291	3	NA	-87.9	43	1404259200	1409356799
AL1VE	291	3	NA	-87.9	43	943056000	943228799
AL1VE	291	3	NA	-87.9	43	1123113600	-1
AL1VE	291	3	NA	-87.9	43	960595200	960854399
AL1VE/R	291	3	NA	-87.9	43	943056000	943228799
AL1VE/R	291	3	NA	-87.9	43	1123113600	-1
AL1VE/R	291	4	NA	-87.9	43	897696000	897955199
AL1VE/R	291	3	NA	-87.9	43	905558400	905817599
AL1VE/R	291	5	NA	-87.9	43	929145600	929404799
AL1VE/R	291	3	NA	-87.9	43	968457600	968716799
AL1VE/R	291	5	NA	-87.9	43	999907200	1000166399
AL1VE/R	291	3	NA	-87.9	43	803088000	803347199
AL1VE/R	291	4	NA	-87.9	43	960595200	960854399
AL1VE/R	291	4	NA	-87.9	43	1023494400	1024271999
AL2B	291	3	NA	-87.9	43	1410307200	-1
AL2C	291	4	NA	-87.9	43	1513209600	-1
AL2F	291	4	NA	-87.9	43	1533772800	-1
AL2G	291	5	NA	-77.04	38.9	1579564800	-1
AL2I	291	5	NA	-77.04	38.9	1587513600	-1
AL2K	291	5	NA	-77.04	38.9	1382400000	1384387199
AL2M	291	3	NA	-87.9	43	1226620800	1478476799
AL2N	291	3	NA	-87.9	43	1360627200	-1
AL2O	291	5	NA	-77.04	38.9	1311897600	-1
AL2S	291	4	NA	-87.9	43	1410912000	-1
AL3A	291	3	NA	-87.9	43	1213574400	-1
AL3D	291	4	NA	-87.9	43	1320105600	1417132799
AL3E	291	4	NA	-87.9	43	1437609600	-1
AL3G	291	5	NA	-87.9	43	1250726400	-1
AL3L	291	3	NA	-87.9	43	1315612800	-1
AL3M	291	5	NA	-87.9	43	1473120000	-1
AL3U	110	31	OC	-157.9	21.3	1461283200	-1
AL3U	291	5	NA	-87.9	43	1296604800	1461283199
AL3V	291	4	NA	-87.9	43	1564358400	-1
AL4B	291	4	NA	-87.9	43	1352937600	-1
AL4E	291	4	NA	-87.9	43	1363996800	-1
AL4F	291	4	NA	-87.9	43	1344902400	-1
AL4R	291	5	NA	-77.04	38.9	1578096000	-1
AL4T	291	5	NA	-87.9	43	1153267200	1202601599
AL4U	291	5	NA	-77.04	38.9	1303171200	-1
AL4V	291	5	NA	-87.9	43	1388966400	-1
AL4X	291	5	NA	-87.9	43	1294099200	-1
AL5A	291	5	NA	-87.9	43	1053648000	-1
AL5B	291	3	NA	-87.9	43	1402272000	-1
AL5ET	291	3	NA	-87.9	43	1505865600	1515023999
AL5J	291	4	NA	-87.9	43	1409011200	-1
AL5M	291	4	NA	-87.9	43	1333152000	1532390399
AL5M/QRP	291	4	NA	-87.9	43	1333152000	-1
AL5W	291	3	NA	-87.9	43	1368403200	-1
AL6A	291	3	NA	-87.9	43	1351468800	1387324799
AL6E	291	4	NA	-87.9	43	1512000000	1526169599
AL6I	291	5	NA	-87.9	43	1534204800	1534809599
AL6I	291	5	NA	-87.9	43	1550966400	1554076799
AL6I	291	5	NA	-87.9	43	1556323200	1569974399
AL6L	291	5	NA	-87.9	43	1537228800	1546127999
AL6M	291	5	NA	-87.9	43	1537228800	1543363199
AL6U	291	3	NA	-87.9	43	1578268800	1590969599
AL7A	291	3	NA	-122.68	45.52	410227200	-1
AL7AA	291	3	NA	-87.9	43	410227200	-1
AL7AB	291	5	NA	-87.9	43	738288000	-1
AL7AH	291	4	NA	-87.9	43	764294400	-1
AL7AK	291	4	NA	-87.9	43	1321488000	-1
AL7AL	291	5	NA	-87.9	43	521769600	-1
AL7AM	291	5	NA	-87.9	43	521769600	-1
AL7AN	291	3	NA	-87.9	43	884649600	-1
AL7AU	291	4	NA	-87.9	43	802656000	-1
AL7AW	291	3	NA	-87.9	43	733449600	-1
AL7BA	291	5	NA	-149.79	61.27	712886400	-1
AL7BL/AR	6	1	NA	-150	61.2	373334400	373420799
AL7BN	291	3	NA	-87.9	43	1259020800	-1
AL7BQ	291	3	NA	-87.9	43	688694400	-1
AL7BT	291	4	NA	-87.9	43	542332800	-1
AL7BX	291	3	NA	-87.9	43	953769600	-1
AL7C	291	4	NA	-87.9	43	803779200	-1
AL7CC	291	3	NA	-122.68	45.52	801100800	-1
AL7CG	291	3	NA	-87.9	43	706233600	-1
AL7CJ	291	4	NA	-87.9	43	857520000	-1
AL7CM	291	3	NA	-87.9	43	774230400	1078012799
AL7CQ	291	3	NA	-122.68	45.52	814838400	-1
AL7CR	110	31	OC	-157.9	21.3	938822400	1110239999
AL7CR	291	3	NA	-87.9	43	1110240000	-1
AL7CS	291	3	NA	-87.9	43	352080000	-1
AL7CV	291	4	NA	-87.9	43	579225600	-1
AL7CX	291	4	NA	-87.9	43	590112000	-1
AL7D	291	3	NA	-87.9	43	970358400	988675199
AL7D	291	3	NA	-87.9	43	1001894400	1020211199
AL7D	291	3	NA	-87.9	43	1033430400	1051747199
AL7D	291	3	NA	-87.9	43	1064966400	1083369599
AL7D	291	3	NA	-87.9	43	1096588800	1114905599
AL7D	291	3	NA	-87.9	43	1159660800	1177977599
AL7D	291	3	NA	-87.9	43	1191196800	1209599999
AL7D	291	3	NA	-87.9	43	1222819200	1241135999
AL7D	291	3	NA	-87.9	43	1128124800	1147046399
AL7D	291	3	NA	-87.9	43	1212019200	1212623999
AL7D	291	3	NA	-87.9	43	1285891200	1304207999
AL7D	291	3	NA	-87.9	43	1254355200	1272671999
AL7D	291	3	NA	-87.9	43	1317427200	1335830399
AL7D	291	3	NA	-87.9	43	1349049600	1367366399
AL7D	291	3	NA	-87.9	43	1380585600	1398902399
AL7D	291	3	NA	-87.9	43	1401321600	-1
AL7D/P	291	3	NA	-87.9	43	1191628800	1191715199
AL7D/P	291	3	NA	-87.9	43	1212019200	1212623999
AL7D/R	291	3	NA	-87.9	43	1307836800	-1
AL7DC	291	4	NA	-87.9	43	1159920000	1465689599
AL7DD	291	3	NA	-87.9	43	672364800	-1
AL7DF	291	4	NA	-87.9	43	885945600	-1
AL7DQ	291	3	NA	-87.9	43	1023321600	-1
AL7DR	291	4	NA	-87.9	43	508464000	-1
AL7DS	291	4	NA	-87.9	43	854064000	-1
AL7DU	291	3	NA	-87.9	43	729820800	-1
AL7E	291	5	NA	-87.9	43	890092800	1277942399
AL7EI	291	3	NA	-87.9	43	527817600	-1
AL7EJ	291	3	NA	-87.9	43	1240358400	1566345599
AL7EK	291	4	NA	-87.9	43	600998400	-1
AL7EL	291	3	NA	-122.68	45.52	441763200	-1
AL7EL/KH9	297	31	OC	166.6	19.3	823132800	823737599
AL7EL/KH9	297	31	OC	166.6	19.3	800755200	801359999
AL7EM	291	3	NA	-87.9	43	1429142400	-1
AL7EP	291	3	NA	-87.9	43	1074816000	-1
AL7EU	291	4	NA	-87.9	43	821750400	-1
AL7EW	291	3	NA	-87.9	43	602812800	-1
AL7FA	291	3	NA	-87.9	43	1215043200	-1
AL7FB	291	3	NA	-87.9	43	1228176000	-1
AL7FN	291	3	NA	-87.9	43	1111536000	-1
AL7FR	291	5	NA	-87.9	43	738288000	955843199
AL7FU	291	4	NA	-87.9	43	710467200	-1
AL7FZ	291	3	NA	-87.9	43	615427200	-1
AL7GD	291	5	NA	-87.9	43	654825600	-1
AL7GF	291	5	NA	-87.9	43	1091750400	-1
AL7GI	291	4	NA	-87.9	43	1390176000	-1
AL7GI	291	4	NA	-87.9	43	761875200	971222399
AL7GI	291	4	NA	-87.9	43	1023667200	1109289599
AL7GK	291	5	NA	-87.9	43	643334400	-1
AL7GQ	291	4	NA	-87.9	43	996192000	-1
AL7GQ	291	4	NA	-87.9	43	473385600	910396799
AL7GS	291	3	NA	-87.9	43	1083974400	-1
AL7GY	291	3	NA	-122.68	45.52	792979200	-1
AL7H	291	4	NA	-87.9	43	583286400	835315199
AL7HD	291	3	NA	-87.9	43	623376000	-1
AL7HG	291	5	NA	-87.9	43	541123200	-1
AL7HH	291	4	NA	-87.9	43	643334400	-1
AL7HI	291	3	NA	-87.9	43	643939200	1134604799
AL7HJ	291	3	NA	-87.9	43	642729600	1134604799
AL7HS	291	3	NA	-122.68	45.52	1088553600	-1
AL7HU	291	4	NA	-87.9	43	774057600	-1
AL7HW	291	3	NA	-122.68	45.52	910396800	-1
AL7HY	291	3	NA	-87.9	43	1259366400	-1
AL7IG	291	3	NA	-87.9	43	911952000	-1
AL7IH	291	4	NA	-87.9	43	928454400	-1
AL7IM	291	4	NA	-87.9	43	1390953600	-1
AL7IS	291	5	NA	-87.9	43	855273600	1533081599
AL7IT	291	3	NA	-87.9	43	1175990400	-1
AL7J	291	4	NA	-87.9	43	1338768000	-1
AL7J	291	4	NA	-87.9	43	908841600	1043020799
AL7JF	291	3	NA	-122.68	45.52	1007596800	1015631999
AL7JJ	291	3	NA	-87.9	43	1303257600	-1
AL7JN	291	4	NA	-87.9	43	1257379200	-1
AL7JP	291	4	NA	-87.9	43	774316800	-1
AL7JP	291	4	NA	-87.9	43	568944000	730425599
AL7JS	291	3	NA	-87.9	43	1108080000	-1
AL7JU	291	3	NA	-87.9	43	1012176000	-1
AL7JV	291	3	NA	-87.9	43	619747200	-1
AL7JW	291	3	NA	-87.9	43	879120000	-1
AL7JX	291	4	NA	-87.9	43	893289600	1077580799
AL7JY	291	3	NA	-122.68	45.52	757036800	-1
AL7KE	291	3	NA	-87.9	43	1330646400	-1
AL7KF	291	3	NA	-87.9	43	997833600	-1
AL7KG	291	3	NA	-87.9	43	607651200	-1
AL7KK	291	3	NA	-87.9	43	1047513600	-1
AL7KL	291	3	NA	-87.9	43	743731200	1519257599
AL7KN	291	3	NA	-87.9	43	910915200	-1
AL7KT	291	5	NA	-87.9	43	1054080000	-1
AL7KV	291	3	NA	-87.9	43	688089600	-1
AL7L	291	3	NA	-122.68	45.52	517968000	1035331199
AL7LH	291	5	NA	-87.9	43	1101513600	-1
AL7LI	291	3	NA	-87.9	43	1212710400	-1
AL7LL	291	3	NA	-122.68	45.52	933897600	1313452799
AL7LP	291	4	NA	-87.9	43	944092800	-1
AL7LU	291	3	NA	-122.68	45.52	1090540800	1264809599
AL7LV	291	5	NA	-87.9	43	1075766400	-1
AL7MC	291	3	NA	-87.9	43	752198400	1062028799
AL7MH	291	3	NA	-87.9	43	1327190400	-1
AL7MQ	291	3	NA	-87.9	43	974419200	-1
AL7MR	291	4	NA	-87.9	43	1354492800	-1
AL7ND	291	3	NA	-87.9	43	1305504000	-1
AL7NI	291	4	NA	-87.9	43	724377600	-1
AL7NK	291	3	NA	-87.9	43	818121600	-1
AL7NL	291	5	NA	-87.9	43	996019200	997919999
AL7NM	291	5	NA	-87.9	43	1435449600	-1
AL7NN	291	5	NA	-87.9	43	920332800	-1
AL7NS	291	5	NA	-87.9	43	896832000	-1
AL7NS/140	291	5	NA	-77.04	38.9	1251849600	1252540799
AL7NS/M	291	5	NA	-87.9	43	896832000	-1
AL7NY	291	4	NA	-87.9	43	762480000	-1
AL7NZ	291	3	NA	-87.9	43	1498694400	-1
AL7O	291	3	NA	-122.68	45.52	1033430400	1104278399
AL7OC	291	4	NA	-87.9	43	1363392000	-1
AL7OK	291	3	NA	-87.9	43	1215993600	1217635199
AL7OL	291	4	NA	-87.9	43	1348444800	-1
AL7OP	291	4	NA	-87.9	43	888537600	-1
AL7OV	291	4	NA	-87.9	43	890092800	1277942399
AL7OW	291	3	NA	-87.9	43	749779200	-1
AL7OX	291	4	NA	-87.9	43	1016064000	1570751999
AL7PB	291	4	NA	-87.9	43	1310601600	-1
AL7PI	291	3	NA	-122.68	45.52	1261958400	1354492799
AL7PL	291	5	NA	-87.9	43	1049760000	-1
AL7PM	291	4	NA	-87.9	43	1195257600	-1
AL7PR	291	3	NA	-87.9	43	1520121600	-1
AL7PS	291	3	NA	-87.9	43	824342400	-1
AL7PT	291	5	NA	-87.9	43	803606400	916876799
AL7PV	291	3	NA	-87.9	43	833846400	-1
AL7QI	291	5	NA	-87.9	43	1131148800	-1
AL7QL	291	3	NA	-87.9	43	1325721600	-1
AL7QO	291	4	NA	-87.9	43	1157587200	-1
AL7QQ	291	4	NA	-87.9	43	944438400	-1
AL7QQ/M	291	4	NA	-87.9	43	944438400	-1
AL7QQ/P	291	4	NA	-87.9	43	944438400	-1
AL7QR	291	3	NA	-87.9	43	926467200	-1
AL7QS	291	5	NA	-87.9	43	890352000	-1
AL7R	291	3	NA	-87.9	43	1365379200	1543363199
AL7R	291	3	NA	-87.9	43	1565654400	-1
AL7RD	291	4	NA	-87.9	43	1130284800	-1
AL7RE	291	5	NA	-87.9	43	1470960000	-1
AL7RF	291	3	NA	-87.9	43	1183939200	-1
AL7RG	291	5	NA	-87.9	43	1159488000	-1
AL7RH	291	4	NA	-87.9	43	1046649600	-1
AL7RI	291	4	NA	-87.9	43	1161388800	-1
AL7RL	291	3	NA	-122.68	45.52	929577600	967075199
AL7RM	291	3	NA	-87.9	43	1242604800	-1
AL7RN	291	5	NA	-87.9	43	968198400	1248998399
AL7RQ	110	31	OC	-157.9	21.3	1068422400	1074038399
AL7RR	291	3	NA	-87.9	43	1539648000	-1
AL7RS	291	5	NA	-87.9	43	1520380800	-1
AL7RT	291	4	NA	-87.9	43	1444089600	-1
AL7V	291	4	NA	-87.9	43	1555977600	-1
AL7W	291	3	NA	-87.9	43	657676800	-1
AL8E	291	5	NA	-87.9	43	1532217600	1552435199
AL9DB	291	4	NA	-87.9	43	1415404800	-1
AL9T	291	5	NA	-87.9	43	1459900800	1472947199
AM01ACD/C	281	14	EU	-3.7	40.4	389059200	397007999
AM01EF/SA	281	14	EU	-3.7	40.4	389059200	397007999
AM02AAI/Z	281	14	EU	-3.7	40.4	389059200	397007999
AM02AFB/Z	281	14	EU	-3.7	40.4	389059200	397007999
AM02AKG/Z	281	14	EU	-3.7	40.4	389059200	397007999
AM02AKH/Z	281	14	EU	-3.7	40.4	389059200	397007999
AM02VF/Z	281	14	EU	-3.7	40.4	389059200	397007999
AM03CKR/BA	281	14	EU	-3.7	40.4	389059200	397007999
AM03CRX/B	281	14	EU	-3.7	40.4	389059200	397007999
AM05AAQ/AA	281	14	EU	-3.7	40.4	389059200	397007999
AM05AIO/V	281	14	EU	-3.7	40.4	389059200	397007999
AM05BXT/AA	281	14	EU	-3.7	40.4	389059200	397007999
AM05BYL/V	281	14	EU	-3.7	40.4	389059200	397007999
AM05BYU/AA	281	14	EU	-3.7	40.4	389059200	397007999
AM05CVR/V	281	14	EU	-3.7	40.4	389059200	397007999
AM07AIN/MA	281	14	EU	-3.7	40.4	389059200	397007999
AM07BUU/SE	281	14	EU	-3.7	40.4	389059200	397007999
AM07CIX/MA	281	14	EU	-3.7	40.4	389059200	397007999
AM07CJM/CA	281	14	EU	-3.7	40.4	389059200	397007999
AM07VK/MA	281	14	EU	-3.7	40.4	389059200	397007999
AM08ATU/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AM08CAZ/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AM08CYQ/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AM08EIE/Z	281	14	EU	-3.7	40.4	1213401600	1221436799
AM08FAC/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AM25AAI/Z	281	14	EU	-3.7	40.4	705110400	720575999
AM25AAJ/Z	281	14	EU	-3.7	40.4	705110400	720575999
AM25ABC/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25AHF/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25AHH/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25AHL/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25AIO/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25AKN/G	281	14	EU	-3.7	40.4	705110400	720575999
AM25ASU/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25ATK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25AVV/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25BDE/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25BER/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25BHK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25BOX/G	281	14	EU	-3.7	40.4	705110400	720575999
AM25BWN/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25BYN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CCN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CLV/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CRR/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25CRX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CVO/B	281	14	EU	2.12	41.35	705110400	720575999
AM25CVV/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CWK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25CWT/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25CWX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DAN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DBJ/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25DIH/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DJU/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DMN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DMU/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25DUF/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DWB/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DWX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DYB/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25DZZ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25EHD/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25EJI/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25EKT/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25ENR/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25FDS/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25FGZ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25FNI/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25FQS/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25FUM/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25FYH/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25FZG/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25GAS/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GAY/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GBW/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GCJ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GCT/B	281	14	EU	2.04	41.4	705110400	720575999
AM25GCV/B	281	14	EU	2.04	41.35	705110400	720575999
AM25GEF/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GEG/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GEJ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GEP/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GES/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GFA/G	281	14	EU	-3.7	40.4	705110400	720575999
AM25GFF/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25GFK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GFQ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GFW/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GGY/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GHB/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GHC/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GHE/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GHQ/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GHZ/T	281	14	EU	-3.7	40.4	705110400	720575999
AM25GIA/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GIO/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25GIW/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25GJS/V	281	14	EU	-3.7	40.4	705110400	720575999
AM25HDX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25IN/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25JL/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25MD/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25MMD/D	281	14	EU	-3.7	40.4	705110400	720575999
AM25OK/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25RCL/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25RCO/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25TC/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25WX/B	281	14	EU	-3.7	40.4	705110400	720575999
AM25XA/B	281	14	EU	-3.7	40.4	705110400	720575999
AM2AFO/BI	281	14	EU	-3.7	40.4	389059200	397007999
AM2AQJ/NA	281	14	EU	-3.7	40.4	389059200	397007999
AM5BDO/CS	281	14	EU	-3.7	40.4	389059200	397007999
AM5CKA/CS	281	14	EU	-3.7	40.4	389059200	397007999
AM5CTT/CS	281	14	EU	-3.7	40.4	389059200	397007999
AM5CTX/CS	281	14	EU	-3.7	40.4	389059200	397007999
AM5YU/MU	281	14	EU	-3.7	40.4	389059200	397007999
AM70URE/6	21	14	EU	2.6	39.5	1554076800	1560124799
AM70URE/8	29	33	AF	-15.3	28.4	1554076800	1560124799
AM70URE/9	32	33	AF	-3	35.6	1554076800	1560124799
AM7ATE/CO	281	14	EU	-3.7	40.4	389059200	397007999
AM7CJM/CA	281	14	EU	-3.7	40.4	389059200	397007999
AM7CLH/H	281	14	EU	-3.7	40.4	389059200	397007999
AM7OH/GR	281	14	EU	-3.7	40.4	389059200	397007999
AM8AIU/GC	29	33	AF	-15.3	28.4	389059200	397007999
AM8AIW/GC	29	33	AF	-15.3	28.4	389059200	397007999
AM8VV/GC	29	33	AF	-15.3	28.4	389059200	397007999
AM95WARD	281	14	EU	-3.7	40.4	1586908800	1588291199
AM9GK/CE	32	33	AF	-3	35.6	389059200	397007999
AM9IB/ML	32	33	AF	-3	35.6	389059200	397007999
AM9KD/CE	32	33	AF	-3	35.6	389059200	397007999
AN08ADE/H	281	14	EU	-3.7	40.4	1213401600	1221436799
AN400I	21	14	EU	2.6	39.5	1474370400	1474376399
AN400I	21	14	EU	2.6	39.5	1474381200	1474382639
AN400I	21	14	EU	2.6	39.5	1474408980	1474410659
AN400I	21	14	EU	2.6	39.5	1474456860	1474460999
AN400I	21	14	EU	2.6	39.5	1474461480	1474462799
AN400I	21	14	EU	2.6	39.5	1474466460	1474468199
AN400I	21	14	EU	2.6	39.5	1474489860	1474494359
AN400I	21	14	EU	2.6	39.5	1474542960	1474544579
AN400I	21	14	EU	2.6	39.5	1474552800	1474553759
AN400I	21	14	EU	2.6	39.5	1474578780	1474581599
AN400I	21	14	EU	2.6	39.5	1474619820	1474622219
AN400I	21	14	EU	2.6	39.5	1474719300	1474721999
AN400I	21	14	EU	2.6	39.5	1474736400	1474738199
AN400L	29	33	AF	-15.3	28.4	1474243200	1475249399
AN400L	29	33	AF	-15.3	28.4	1475259300	1475261939
AN400L	29	33	AF	-15.3	28.4	1475263860	1475267099
AN400L	29	33	AF	-15.3	28.4	1475278080	1475281079
AN400L	29	33	AF	-15.3	28.4	1475286300	1475293559
AN400L	29	33	AF	-15.3	28.4	1475304120	1475305979
AN400L	29	33	AF	-15.3	28.4	1475329800	1475331839
AN400L	29	33	AF	-15.3	28.4	1475334000	1475337119
AN400L	29	33	AF	-15.3	28.4	1475339400	1475366399
AN400L	29	33	AF	-15.3	28.4	1475406240	1475407019
AN400L	29	33	AF	-15.3	28.4	1475409300	1475421359
AN400L	29	33	AF	-15.3	28.4	1475422260	1475422379
AN400L	29	33	AF	-15.3	28.4	1475422500	1475422559
AN400L	29	33	AF	-15.3	28.4	1475428500	1475438399
AN400L	29	33	AF	-15.3	28.4	1475438820	1475441159
AN400L	29	33	AF	-15.3	28.4	1475449500	1475455799
AN400L	29	33	AF	-15.3	28.4	1475490060	1475508299
AN400L	29	33	AF	-15.3	28.4	1475567700	1475570219
AN400L	29	33	AF	-15.3	28.4	1475609280	1475625599
AN400L	29	33	AF	-15.3	28.4	1475644200	1475646599
AN400L	29	33	AF	-15.3	28.4	1475658000	1475658959
AN400L	29	33	AF	-15.3	28.4	1475659260	1475660759
AN400L	29	33	AF	-15.3	28.4	1475662200	1475684699
AN400L	29	33	AF	-15.3	28.4	1475685300	1475686799
AN400L	29	33	AF	-15.3	28.4	1475693100	1475695799
AN400L	29	33	AF	-15.3	28.4	1475703480	1475711399
AN400L	29	33	AF	-15.3	28.4	1475733600	1475735999
AN400L	29	33	AF	-15.3	28.4	1475737980	1475738099
AN400L	29	33	AF	-15.3	28.4	1475739000	1475745659
AN400L	29	33	AF	-15.3	28.4	1475746200	1475761439
AN400L	29	33	AF	-15.3	28.4	1475764200	1475765399
AN400L	29	33	AF	-15.3	28.4	1475771400	1475777699
AN400L	29	33	AF	-15.3	28.4	1475782200	1475783459
AN400L	29	33	AF	-15.3	28.4	1475787000	1475787659
AN400L	29	33	AF	-15.3	28.4	1475793900	1475803499
AN400L	29	33	AF	-15.3	28.4	1475826300	1475834639
AN400L	29	33	AF	-15.3	28.4	1475842740	1475849519
AN400L	29	33	AF	-15.3	28.4	1475860500	1475876099
AN400L	29	33	AF	-15.3	28.4	1475879400	1475882099
AN400L	29	33	AF	-15.3	28.4	1475882820	1475888999
AN400L	29	33	AF	-15.3	28.4	1475910900	1475923799
AN400L	29	33	AF	-15.3	28.4	1475929920	1475936699
AN400L	29	33	AF	-15.3	28.4	1475937000	1475939159
AN400L	29	33	AF	-15.3	28.4	1475940060	1475944199
AN400L	29	33	AF	-15.3	28.4	1475946000	1475946899
AN400L	29	33	AF	-15.3	28.4	1475949600	1475966999
AN400L	29	33	AF	-15.3	28.4	1475972400	1475976599
AN400L	29	33	AF	-15.3	28.4	1476003900	1476007199
AN400L	29	33	AF	-15.3	28.4	1476011520	1476057599
AN400R	21	14	EU	2.6	39.5	1474266060	1474266599
AN400R	21	14	EU	2.6	39.5	1474692600	1474694999
AN400R	21	14	EU	2.6	39.5	1474721400	1474723859
AN400R	21	14	EU	2.6	39.5	1475130000	1475130599
AN400R	21	14	EU	2.6	39.5	1475567820	1475568599
AN400R	21	14	EU	2.6	39.5	1474376880	1474378139
AN400R	29	33	AF	-15.3	28.4	1474357980	1474359419
AN400R	29	33	AF	-15.3	28.4	1474384920	1474385639
AN400R	29	33	AF	-15.3	28.4	1474531020	1474531139
AN400R	29	33	AF	-15.3	28.4	1474614780	1474615379
AN400R	29	33	AF	-15.3	28.4	1474632000	1474632899
AN400R	29	33	AF	-15.3	28.4	1474891200	1474891979
AN400R	29	33	AF	-15.3	28.4	1474909920	1474910099
AN400R	29	33	AF	-15.3	28.4	1475048340	1475049119
AN400R	29	33	AF	-15.3	28.4	1475081640	1475081819
AN400R	29	33	AF	-15.3	28.4	1475334540	1475335439
AN400R	29	33	AF	-15.3	28.4	1474875540	1474876319
AN400R	29	33	AF	-15.3	28.4	1474589700	1474590299
AN400R	29	33	AF	-15.3	28.4	1474649940	1474650839
AN400R	32	33	AF	-3	35.6	1474376460	1474376879
AN400R	32	33	AF	-3	35.6	1474466400	1474466459
AN400R	32	33	AF	-3	35.6	1474461300	1474463279
AN400R	32	33	AF	-3	35.6	1474527780	1474529699
AN400R	32	33	AF	-3	35.6	1474612200	1474612379
AN400R	32	33	AF	-3	35.6	1474659120	1474660799
AN400R	32	33	AF	-3	35.6	1474788720	1474790639
